dat_iniciosemana;dat_fimsemana;ano_referencia;mes_referencia;num_revisao;nom_semanaoperativa;cod_modelos;id_subsistema;nom_subsistema;nom_usina;val_cvu
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;436;N;NORTE;MARANIVL22;370.84
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;421;N;NORTE;MARAN_VL22;370.84
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;176;N;NORTE;P. ITAQUI;1007.51
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;70;N;NORTE;GERAMAR2;1410.97
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;73;N;NORTE;GERAMAR1;1410.97
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;121;NE;NORDESTE;CRATO;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;135;NE;NORDESTE;MARAMBAIA;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;138;NE;NORDESTE;NAZARIA;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;119;NE;NORDESTE;CAUCAIA;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;127;NE;NORDESTE;IGUATU;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;125;NE;NORDESTE;PECEM;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;109;NE;NORDESTE;ALTOS;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;111;NE;NORDESTE;ARACATI;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;133;NE;NORDESTE;JUAZEIRO N;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;117;NE;NORDESTE;C.MAIOR;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;113;NE;NORDESTE;BATURITE;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;106;NE;NORDESTE;ERB CANDEI;97.18
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;147;NE;NORDESTE;PROSPERIDA;183.28
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;96;NE;NORDESTE;TERMOPE;236.80
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;42;NE;NORDESTE;FORTALEZA;277.36
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;43;NE;NORDESTE;C.FURTADO;374.87
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;83;NE;NORDESTE;JS_PEREIRA;450.86
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;58;NE;NORDESTE;TERMOCEARA;478.76
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;224;NE;NORDESTE;PSERGIPE I;500.85
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;221;NE;NORDESTE;SYKUE I;510.12
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;163;NE;NORDESTE;P.PECEM2;1017.94
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;167;NE;NORDESTE;P.PECEM1;1051.83
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;98;NE;NORDESTE;PERNAMBU_3;1226.48
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;57;NE;NORDESTE;MARACANAU;1378.57
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;152;NE;NORDESTE;TERMOCABO;1393.43
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;67;NE;NORDESTE;TERMONE;1394.43
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;69;NE;NORDESTE;TERMOPB;1394.43
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;52;NE;NORDESTE;CAMPINA_GR;1411.02
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;170;NE;NORDESTE;SUAPE II;1457.43
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;112;NE;NORDESTE;BAHIA_1;1494.62
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;55;NE;NORDESTE;GLOBAL II;1597.12
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;53;NE;NORDESTE;GLOBAL I;1597.12
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;164;NE;NORDESTE;MURICY;1838.73
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;166;NE;NORDESTE;AREMBEPE;1838.73
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;144;NE;NORDESTE;PETROLINA;2017.33
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;161;NE;NORDESTE;POTIGUAR_3;2033.56
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;151;NE;NORDESTE;POTIGUAR;2033.58
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;160;NE;NORDESTE;PAU FERRO;2278.03
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;159;NE;NORDESTE;TERMOMANAU;2278.03
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;35;S;SUL;URUGUAIANA;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;48;S;SUL;ARAUCARIA;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;107;S;SUL;PAMPA SUL;77.19
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;149;S;SUL;SAO SEPE;97.11
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;156;S;SUL;CANDIOTA_3;100.49
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;24;S;SUL;J.LACER. C;285.18
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;25;S;SUL;J.LACER. B;331.67
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;27;S;SUL;J.LAC. A2;333.15
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;169;S;SUL;MADEIRA;355.50
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;26;S;SUL;J.LAC. A1;392.82
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;28;S;SUL;FIGUEIRA;475.68
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;254;S;SUL;B.BONITA I;650.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;64;S;SUL;S.TIARAJU;698.14
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;65;SE;SUDESTE;ATLAN_CSA;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;12;SE;SUDESTE;CUIABA CC;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;434;SE;SUDESTE;W.ARJONA O;0.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;13;SE;SUDESTE;ANGRA 2;20.12
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;1;SE;SUDESTE;ANGRA 1;31.17
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;171;SE;SUDESTE;NORTEFLU 1;97.41
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;172;SE;SUDESTE;NORTEFLU 2;113.65
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;229;SE;SUDESTE;O.PINTADA;124.48
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;146;SE;SUDESTE;UTE STA VI;134.46
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;230;SE;SUDESTE;PREDILECTA;175.91
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;173;SE;SUDESTE;NORTEFLU 3;217.52
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;183;SE;SUDESTE;ATLANTICO;224.21
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;4;SE;SUDESTE;ST.CRUZ 34;310.41
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;68;SE;SUDESTE;TRES LAGOA;318.15
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;47;SE;SUDESTE;TERMORIO;379.35
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;97;SE;SUDESTE;CUBATAO;387.83
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;211;SE;SUDESTE;BAIXADA FL;400.94
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;86;SE;SUDESTE;SANTA CRUZ;405.93
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;62;SE;SUDESTE;SEROPEDICA;467.62
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;50;SE;SUDESTE;PIRAT.12 O;470.34
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;54;SE;SUDESTE;JUIZ DE FO;522.96
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;15;SE;SUDESTE;LUIZORMELO;631.14
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;110;SE;SUDESTE;FGASPARIAN;654.42
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;137;SE;SUDESTE;UTE GNA I;794.09
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;90;SE;SUDESTE;M.LAGO;884.59
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;194;SE;SUDESTE;TNORTE 2;910.86
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;174;SE;SUDESTE;NORTEFLU 4;966.84
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;9;SE;SUDESTE;CAMPOS;978.10
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;49;SE;SUDESTE;VIANA;1411.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;182;SE;SUDESTE;PALMEIR_GO;1495.34
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;63;SE;SUDESTE;AUR.CHAVES;1645.00
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;153;SE;SUDESTE;DAIA;1830.25
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;155;SE;SUDESTE;GOIANIA 2;1930.80
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;334;SE;SUDESTE;W.ARJONA;2326.88
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;108;SE;SUDESTE;XAVANTES;2635.80
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;248;SE;SUDESTE;MPPAULINIA;2744.88
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;247;SE;SUDESTE;LORM_PCS;2876.82
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;253;SE;SUDESTE;VIANA I;2876.82
2022-07-16;2022-07-22;2022;7;3;PMO Julho 2022 - Revisão 3;251;SE;SUDESTE;POVOACAO I;2876.82
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;207;N;NORTE;PONTA NEGR;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;203;N;NORTE;C. ROCHA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;204;N;NORTE;JARAQUI;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;209;N;NORTE;TAMBAQUI;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;205;N;NORTE;MANAUARA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;212;N;NORTE;MARANHAO3;94.86
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;116;N;NORTE;PARNAIB_IV;151.69
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;201;N;NORTE;APARECIDA;176.75
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;140;N;NORTE;UTE MAUA 3;176.75
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;447;N;NORTE;N.VEN2_L7;257.06
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;446;N;NORTE;N.VEN2_L22;257.06
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;437;N;NORTE;MARANIVL_7;370.83
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;422;N;NORTE;MARAN_VL_7;370.83
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;421;N;NORTE;MARAN_VL22;370.84
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;436;N;NORTE;MARANIVL22;370.84
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;176;N;NORTE;P. ITAQUI;1007.51
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;73;N;NORTE;GERAMAR1;1410.97
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;70;N;NORTE;GERAMAR2;1410.97
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;109;NE;NORDESTE;ALTOS;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;117;NE;NORDESTE;C.MAIOR;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;138;NE;NORDESTE;NAZARIA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;135;NE;NORDESTE;MARAMBAIA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;121;NE;NORDESTE;CRATO;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;113;NE;NORDESTE;BATURITE;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;133;NE;NORDESTE;JUAZEIRO N;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;125;NE;NORDESTE;PECEM;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;127;NE;NORDESTE;IGUATU;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;111;NE;NORDESTE;ARACATI;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;119;NE;NORDESTE;CAUCAIA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;106;NE;NORDESTE;ERB CANDEI;97.18
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;147;NE;NORDESTE;PROSPERIDA;183.28
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;96;NE;NORDESTE;TERMOPE;236.80
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;42;NE;NORDESTE;FORTALEZA;277.36
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;43;NE;NORDESTE;C.FURTADO;374.87
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;83;NE;NORDESTE;JS_PEREIRA;450.86
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;58;NE;NORDESTE;TERMOCEARA;478.76
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;224;NE;NORDESTE;PSERGIPE I;500.85
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;221;NE;NORDESTE;SYKUE I;510.12
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;163;NE;NORDESTE;P.PECEM2;1017.94
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;167;NE;NORDESTE;P.PECEM1;1051.83
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;98;NE;NORDESTE;PERNAMBU_3;1226.48
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;57;NE;NORDESTE;MARACANAU;1378.57
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;152;NE;NORDESTE;TERMOCABO;1393.43
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;67;NE;NORDESTE;TERMONE;1394.43
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;69;NE;NORDESTE;TERMOPB;1394.43
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;52;NE;NORDESTE;CAMPINA_GR;1411.02
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;170;NE;NORDESTE;SUAPE II;1457.43
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;112;NE;NORDESTE;BAHIA_1;1494.62
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;55;NE;NORDESTE;GLOBAL II;1597.12
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;53;NE;NORDESTE;GLOBAL I;1597.12
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;164;NE;NORDESTE;MURICY;1838.73
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;166;NE;NORDESTE;AREMBEPE;1838.73
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;144;NE;NORDESTE;PETROLINA;2017.33
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;161;NE;NORDESTE;POTIGUAR_3;2033.56
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;151;NE;NORDESTE;POTIGUAR;2033.58
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;160;NE;NORDESTE;PAU FERRO;2278.03
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;159;NE;NORDESTE;TERMOMANAU;2278.03
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;35;S;SUL;URUGUAIANA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;48;S;SUL;ARAUCARIA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;107;S;SUL;PAMPA SUL;77.19
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;149;S;SUL;SAO SEPE;97.11
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;156;S;SUL;CANDIOTA_3;100.49
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;24;S;SUL;J.LACER. C;285.18
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;25;S;SUL;J.LACER. B;331.67
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;27;S;SUL;J.LAC. A2;333.15
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;169;S;SUL;MADEIRA;355.50
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;26;S;SUL;J.LAC. A1;392.82
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;28;S;SUL;FIGUEIRA;475.68
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;254;S;SUL;B.BONITA I;650.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;64;S;SUL;S.TIARAJU;698.14
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;12;SE;SUDESTE;CUIABA CC;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;434;SE;SUDESTE;W.ARJONA O;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;65;SE;SUDESTE;ATLAN_CSA;0.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;13;SE;SUDESTE;ANGRA 2;20.12
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;1;SE;SUDESTE;ANGRA 1;31.17
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;171;SE;SUDESTE;NORTEFLU 1;97.41
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;172;SE;SUDESTE;NORTEFLU 2;113.65
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;229;SE;SUDESTE;O.PINTADA;124.48
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;146;SE;SUDESTE;UTE STA VI;134.46
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;230;SE;SUDESTE;PREDILECTA;175.91
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;173;SE;SUDESTE;NORTEFLU 3;217.52
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;183;SE;SUDESTE;ATLANTICO;224.21
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;4;SE;SUDESTE;ST.CRUZ 34;310.41
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;68;SE;SUDESTE;TRES LAGOA;318.15
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;47;SE;SUDESTE;TERMORIO;379.35
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;97;SE;SUDESTE;CUBATAO;387.83
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;211;SE;SUDESTE;BAIXADA FL;400.94
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;86;SE;SUDESTE;SANTA CRUZ;405.93
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;62;SE;SUDESTE;SEROPEDICA;467.62
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;50;SE;SUDESTE;PIRAT.12 O;470.34
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;54;SE;SUDESTE;JUIZ DE FO;522.96
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;15;SE;SUDESTE;LUIZORMELO;631.14
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;110;SE;SUDESTE;FGASPARIAN;654.42
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;137;SE;SUDESTE;UTE GNA I;794.09
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;90;SE;SUDESTE;M.LAGO;884.59
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;194;SE;SUDESTE;TNORTE 2;910.86
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;174;SE;SUDESTE;NORTEFLU 4;966.84
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;9;SE;SUDESTE;CAMPOS;978.10
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;49;SE;SUDESTE;VIANA;1411.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;182;SE;SUDESTE;PALMEIR_GO;1495.34
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;63;SE;SUDESTE;AUR.CHAVES;1645.00
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;153;SE;SUDESTE;DAIA;1830.25
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;155;SE;SUDESTE;GOIANIA 2;1930.80
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;334;SE;SUDESTE;W.ARJONA;2326.88
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;108;SE;SUDESTE;XAVANTES;2635.80
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;248;SE;SUDESTE;MPPAULINIA;2744.88
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;253;SE;SUDESTE;VIANA I;2876.82
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;247;SE;SUDESTE;LORM_PCS;2876.82
2022-07-23;2022-07-29;2022;7;4;PMO Julho 2022 - Revisão 4;251;SE;SUDESTE;POVOACAO I;2876.82
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;205;N;NORTE;MANAUARA;0.00
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;204;N;NORTE;JARAQUI;0.00
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;209;N;NORTE;TAMBAQUI;0.00
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;203;N;NORTE;C. ROCHA;0.00
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;207;N;NORTE;PONTA NEGR;0.00
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;212;N;NORTE;MARANHAO3;94.86
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;116;N;NORTE;PARNAIB_IV;151.69
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;201;N;NORTE;APARECIDA;176.75
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;140;N;NORTE;UTE MAUA 3;176.75
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;447;N;NORTE;N.VEN2_L7;257.06
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;446;N;NORTE;N.VEN2_L22;257.06
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;437;N;NORTE;MARANIVL_7;370.83
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;422;N;NORTE;MARAN_VL_7;370.83
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;421;N;NORTE;MARAN_VL22;370.84
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;436;N;NORTE;MARANIVL22;370.84
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;176;N;NORTE;P. ITAQUI;1007.51
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;73;N;NORTE;GERAMAR1;1410.97
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;70;N;NORTE;GERAMAR2;1410.97
2022-07-30;2022-08-05;2022;8;0;PMO Agosto 2022;109;NE;NORDESTE;ALTOS;0.00
